date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:24:18	13164/13164	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Jun%202021%2015:32:54%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly-300x112.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly-300x112.png	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:19	30123/30123	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Jun%202021%2015:30:33%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly2-300x157.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly2-300x157.png	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:19	145917/145917	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:19%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/courses/mondly/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/indexceec.html	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:20	11748/11748	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:20%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/courses/188	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/courses/188.json	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:20	2674/2674	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:20%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Fgiim-usa-courses%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed2d7e.json	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:20	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:20%20GMT	https://brighter.techcraze.co.in/?p=188	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index9e8b.html	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:21	2787/2787	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:21%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Fgiim-usa-courses%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed9f6b	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:21	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:21%20GMT	https://brighter.techcraze.co.in/courses/giim-usa-courses/%22https://www.globaliim.com/400-aim%22><img	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/giim-usa-courses/_https_/www.globaliim.com/400-aim___img	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:22	138284/138284	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:21%20GMT	https://brighter.techcraze.co.in/courses/giim-usa-courses/%22https:/www.globaliim.com/400-aim%22img	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/giim-usa-courses/_https_/www.globaliim.com/400-aim_img	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:22	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:22%20GMT	https://brighter.techcraze.co.in/courses/giim-usa-courses/%22https://brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x200.png%22	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/giim-usa-courses/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x200.png_	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:23	138434/138434	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:23%20GMT	https://brighter.techcraze.co.in/courses/giim-usa-courses/%22https:/brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x200.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/giim-usa-courses/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x200.png	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:24	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:23%20GMT	https://brighter.techcraze.co.in/courses/giim-usa-courses/%22https://www.globaliim.com/400-aim%22>https://www.globaliim.com/400-aim</a><!--more-->%22	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/giim-usa-courses/_https_/www.globaliim.com/400-aim__https_/www.globaliim.com/400-aim_/a__!--more--__	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:24	138404/138404	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:24%20GMT	https://brighter.techcraze.co.in/courses/giim-usa-courses/%22https:/www.globaliim.com/400-aim%22https:/www.globaliim.com/400-aim/a!--more--	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/giim-usa-courses/_https_/www.globaliim.com/400-aim_https_/www.globaliim.com/400-aim/a!--more--	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:25	85822/85822	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Jun%202021%2013:26:19%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x200.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x200.png	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:26	2568/2568	---MCZ	200	added ('OK')	application/rss+xml	etag:%22eca3f611a50e8733a2c6c334b4d74b6b%22	https://brighter.techcraze.co.in/course-category/education-exclusive-aim-educaiton/feed/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/course-category/education-exclusive-aim-educaiton/feed/index.html	(from https://brighter.techcraze.co.in/course-category/education-exclusive-aim-educaiton/)
19:24:27	145957/145957	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:26%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/courses/giim-usa-courses/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/indexa34b.html	(from https://brighter.techcraze.co.in/courses/giim-usa-courses/)
19:24:27	5501/5501	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:26%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/course-category/16	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/course-category/16.json	(from https://brighter.techcraze.co.in/course-category/education-exclusive-aim-educaiton/)
19:24:28	147614/147614	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:27%20GMT	https://brighter.techcraze.co.in/course-category/education-exclusive-aim-educaiton/?add-to-cart=205	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/course-category/education-exclusive-aim-educaiton/index274e.html	(from https://brighter.techcraze.co.in/course-category/education-exclusive-aim-educaiton/)
19:24:28	10435/10435	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:28%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/courses/160	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/courses/160.json	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:28	2568/2568	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:28%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Fielts%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embedb389.json	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:29	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:28%20GMT	https://brighter.techcraze.co.in/?p=160	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index9c2b.html	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:29	2674/2674	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:29%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Fielts%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed3791	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:29	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:29%20GMT	https://brighter.techcraze.co.in/courses/ielts/%22https://brighter.techcraze.co.in/wp-content/uploads/2021/05/ielts.png%22	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/ielts/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/05/ielts.png_	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:30	138341/138341	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:30%20GMT	https://brighter.techcraze.co.in/courses/ielts/%22https:/brighter.techcraze.co.in/wp-content/uploads/2021/05/ielts.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/ielts/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/05/ielts.png	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:31	16009/16009	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jun%202021%2011:46:08%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/05/ielts.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/05/ielts.png	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:31	3287/3287	---M-Z	200	added ('OK')	text/css	date:Thu,%2020%20Jan%202022%2019:59:24%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min6a4d.css	(from https://brighter.techcraze.co.in/product/mba/)
19:24:32	145913/145913	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:31%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/courses/ielts/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/index3e7b.html	(from https://brighter.techcraze.co.in/courses/ielts/)
19:24:32	138115/138115	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:31%20GMT	https://brighter.techcraze.co.in/product/mba/feed/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mba/feed/index.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:32	7887/7887	---M-Z	200	added ('OK')	text/css	date:Thu,%2020%20Jan%202022%2019:59:24%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min6a4d.css	(from https://brighter.techcraze.co.in/product/mba/)
19:24:33	5984/5984	---M-Z	200	added ('OK')	text/css	date:Thu,%2027%20Jan%202022%2008:09:32%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=6.1.0	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles42c6.css	(from https://brighter.techcraze.co.in/product/mba/)
19:24:33	2262/2262	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2020%20Jan%202022%2019:59:28%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min6a4d.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:33	5666/5666	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:33%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/product/225	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/product/225.json	(from https://brighter.techcraze.co.in/product/mba/)
19:24:34	2389/2389	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:34%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fproduct%2Fmba%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed92fb.json	(from https://brighter.techcraze.co.in/product/mba/)
19:24:34	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:34%20GMT	https://brighter.techcraze.co.in/?p=225	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/indexfa80.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:34	2457/2457	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:34%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fproduct%2Fmba%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed1189	(from https://brighter.techcraze.co.in/product/mba/)
19:24:35	144727/144727	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:35%20GMT	https://brighter.techcraze.co.in/author/aimers/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/author/aimers/index.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:35	127250/127250	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Jun%202021%2013:26:39%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x300.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/06/giim-registration-300x300.png	(from https://brighter.techcraze.co.in/product/mba/)
19:24:35	2666/2666	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2020%20Jan%202022%2019:59:28%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js?ver=1.7.21-wc.6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.minad95.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:36	22772/22772	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2020%20Jan%202022%2019:59:28%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min.js?ver=2.7.2-wc.6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min0532.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:36	167504/167504	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:36%20GMT	https://brighter.techcraze.co.in/product/mba/?add-to-cart=209	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mba/index2cda.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:37	170731/170731	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:36%20GMT	https://brighter.techcraze.co.in/product/giim-usa-courses/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/giim-usa-courses/index.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:37	31324/31324	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2020%20Jan%202022%2019:59:28%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.minab88.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:37	152327/152327	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:36%20GMT	https://brighter.techcraze.co.in/product-category/uncategorized/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product-category/uncategorized/index.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:38	167277/167277	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:36%20GMT	https://brighter.techcraze.co.in/product/mba/?add-to-cart=205	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mba/index274e.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:38	167275/167275	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:37%20GMT	https://brighter.techcraze.co.in/product/mba/?add-to-cart=207	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mba/index6f32.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:38	145905/145905	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:37%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/product/mba/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/indexa1e7.html	(from https://brighter.techcraze.co.in/product/mba/)
19:24:38	9677/9677	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2020%20Jan%202022%2019:59:28%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js?ver=4.1.1-wc.6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.minab88.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:39	6360/6360	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2020%20Jan%202022%2019:59:28%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min6a4d.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:39	13892/13892	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2027%20Jan%202022%2008:09:32%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=6.1.0	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min42c6.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:39	8280/8280	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2020%20Jan%202022%2019:59:28%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.6.1.1	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min596d.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:40	14560/14560	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2027%20Jan%202022%2008:09:32%20GMT	https://brighter.techcraze.co.in/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min.js?ver=6.1.0	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min42c6.js	(from https://brighter.techcraze.co.in/product/mba/)
19:24:41	7708/7708	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:40%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/product/209	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/product/209.json	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:41	138178/138178	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:41%20GMT	https://brighter.techcraze.co.in/product/mondly-language-learning/feed/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mondly-language-learning/feed/index.html	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:41%20GMT	https://brighter.techcraze.co.in/?p=209	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index4e6a.html	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:41	2641/2641	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:41%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fproduct%2Fmondly-language-learning%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embeda283.json	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:43	2747/2747	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:42%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fproduct%2Fmondly-language-learning%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed4ff4	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:44	169513/169513	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:42%20GMT	https://brighter.techcraze.co.in/product/mondly-language-learning/?add-to-cart=205	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mondly-language-learning/index274e.html	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:44	169500/169500	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:42%20GMT	https://brighter.techcraze.co.in/product/mondly-language-learning/?add-to-cart=225	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mondly-language-learning/index8ff5.html	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:44	145989/145989	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:44%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/product/mondly-language-learning/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/index836b.html	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:45	169511/169511	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:43%20GMT	https://brighter.techcraze.co.in/product/mondly-language-learning/?add-to-cart=207	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/mondly-language-learning/index6f32.html	(from https://brighter.techcraze.co.in/product/mondly-language-learning/)
19:24:45	7416/7416	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:44%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/product/207	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/product/207.json	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
19:24:45	138148/138148	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:45%20GMT	https://brighter.techcraze.co.in/product/ielts-coaching/feed/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/ielts-coaching/feed/index.html	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
19:24:45	2591/2591	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:45%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fproduct%2Fielts-coaching%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed6d8a.json	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
19:24:46	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:45%20GMT	https://brighter.techcraze.co.in/?p=207	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/indexeb91.html	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
19:24:47	2697/2697	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:46%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fproduct%2Fielts-coaching%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embedf995	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
19:24:48	169136/169136	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:46%20GMT	https://brighter.techcraze.co.in/product/ielts-coaching/?add-to-cart=205	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/ielts-coaching/index274e.html	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
19:24:48	169123/169123	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:46%20GMT	https://brighter.techcraze.co.in/product/ielts-coaching/?add-to-cart=225	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/ielts-coaching/index8ff5.html	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
19:24:48	169144/169144	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:46%20GMT	https://brighter.techcraze.co.in/product/ielts-coaching/?add-to-cart=209	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/product/ielts-coaching/index2cda.html	(from https://brighter.techcraze.co.in/product/ielts-coaching/)
